final_value,cagr,max_drawdown,sharpe,win_rate
4537539.400788096,0.353206520626548,-0.06986332292189514,2.579806350317007,0.5973154362416108
2326309.001322295,0.18395032268026634,-0.06565419536046332,1.6618451661690674,0.5302013422818792
2729868.0637994874,0.22244219372219698,-0.07189111202020299,1.7648019759396532,0.5570469798657718
2724953.8074403997,0.22200175304005265,-0.062490015572581915,1.8249007676135505,0.5906040268456376
3169863.229510079,0.2595288070191484,-0.10850117636963055,2.0445687713117064,0.5637583892617449
3560513.513215513,0.28914725344846604,-0.07806297688372842,2.153375537599282,0.5771812080536913
3111429.708954498,0.25485053115428635,-0.08555408032674267,2.04318788117343,0.6040268456375839
3825425.408427753,0.3077837829250851,-0.05261404113268023,2.149424551708529,0.5838926174496645
2128295.0575307827,0.16307137527676852,-0.07190806280213374,1.3868520375812923,0.48322147651006714
1912039.735414111,0.13841178422363898,-0.11131307786928225,1.175871710739067,0.4697986577181208
2276409.564076682,0.17882701598556006,-0.07366374221158058,1.5436200333709709,0.5234899328859061
2623284.7534963125,0.21274386702027703,-0.046855866844969674,2.0911221571367027,0.5973154362416108
1770399.4742002983,0.12102230639776179,-0.09307826436903498,1.146044143284723,0.4697986577181208
2604638.634498571,0.21101492512587106,-0.046380706391063516,1.7723421554220058,0.5503355704697986
3556376.483937746,0.28884753710933553,-0.0590878666360158,2.170438380120255,0.6174496644295302
3577405.9731648294,0.2903681817415362,-0.05869755029777263,2.0969890973065954,0.5637583892617449
2373810.9992686263,0.18874643514723166,-0.07423047334914298,1.6393847601143745,0.5234899328859061
3166922.810801274,0.2592950482256102,-0.0805253379266508,1.8679400652508806,0.5637583892617449
3127515.974873035,0.25614538563817235,-0.08374814068983158,2.0526296608746692,0.5570469798657718
1367136.378802539,0.06454093955036644,-0.10611831269162009,0.7357797964922008,0.46308724832214765
1997572.7175218677,0.14841939800368564,-0.08257472521866603,1.349325227897643,0.4697986577181208
3825407.663533411,0.30778256964678885,-0.06679170284661147,2.074360858900633,0.5637583892617449
2768495.0235148026,0.22588222927320722,-0.11371413320879818,1.7452873074656154,0.5570469798657718
2787325.4691023603,0.22754532490245505,-0.0850472225231028,2.1353001753295455,0.5838926174496645
2877941.197677531,0.23542499367875092,-0.13404350498533682,1.6546850969717712,0.4899328859060403
3869148.6861038553,0.3107597107901494,-0.05121674536662438,2.482165880826555,0.6308724832214765
2169460.0047791363,0.16753613189532435,-0.11388399463495105,1.4844137868262703,0.5369127516778524
2540537.4184039324,0.20499465125445382,-0.08459237458497718,1.5694607573839865,0.5100671140939598
3190727.4313015933,0.2611825154113563,-0.09268038395760671,2.1461253240967557,0.5906040268456376
1725144.730872023,0.11523170420334483,-0.0599213634674972,1.2896557700062246,0.5234899328859061
2502342.298912297,0.2013494210757194,-0.06411696389759432,1.6976547434917748,0.5167785234899329
3080986.6448642425,0.25238530507057244,-0.07669842743723577,2.1315299752485357,0.5570469798657718
4520463.852025636,0.35218651385625765,-0.07138557060949954,2.486284535939409,0.6375838926174496
3117078.921282016,0.25530587001821803,-0.06198351503908805,1.8516035382520686,0.5436241610738255
3669337.9682725007,0.29693300623447927,-0.08317077425361538,2.21206482882793,0.6040268456375839
2380802.8314670245,0.1894458792533642,-0.09539930404191994,1.5920831155799786,0.5570469798657718
3597894.441184023,0.2918428429537241,-0.08344036749374743,2.0853214292617475,0.5637583892617449
2651606.1327228593,0.21535122469796208,-0.08941175853961636,1.7334723705623074,0.5570469798657718
2205335.051520352,0.17137220881561932,-0.07857641960232059,1.7105061493839353,0.5570469798657718
2745014.6726221447,0.22379573137670228,-0.07983865067974072,1.8357663444152377,0.5503355704697986
2783496.4675703365,0.22720787899927353,-0.10051967068649642,1.7821457569223185,0.5369127516778524
3094483.5689706467,0.253480655974192,-0.06469643684713938,1.8244032466616449,0.5570469798657718
2247718.2718568537,0.17584039303129595,-0.08070187930695205,1.5044674371959823,0.5167785234899329
3433494.4144890853,0.27981521529792297,-0.09173866539761541,2.1426120022705284,0.5771812080536913
3455641.087024633,0.2814619808437975,-0.08737741439466427,1.9478609970716654,0.5369127516778524
3608534.7749165692,0.29260603417997477,-0.041790742309834324,2.1477447027129433,0.5973154362416108
2872624.1661390276,0.23496816339890714,-0.10305961291027814,1.7205213106648654,0.5369127516778524
3975196.0978480857,0.3178673893219375,-0.0653256422478182,2.2529906074840627,0.5906040268456376
3774335.787077382,0.3042718078096638,-0.08483242869976054,2.2339804768196654,0.5838926174496645
2154474.5125690983,0.16591871129668667,-0.11512266400431369,1.3622660288325672,0.5302013422818792
3096830.8302312153,0.25367075905350944,-0.08533856828067678,2.073401301790045,0.6040268456375839
1811468.226443043,0.12617567931855578,-0.08664497534709804,1.192956868112434,0.5033557046979866
2187985.3519383934,0.16952330944330596,-0.08100178373589413,1.4958900367193644,0.5570469798657718
2808531.146173723,0.22940747365411762,-0.06082319982886121,1.7931100264480924,0.5100671140939598
2521679.8851823434,0.20320046430705063,-0.06744073235900556,1.6521115579963808,0.5234899328859061
3262331.2492925804,0.2667928726344997,-0.044996344944797644,2.126671532429693,0.5771812080536913
