final_value,cagr,max_drawdown,sharpe,win_rate
2896912.6961881523,0.23704950952674886,-0.11364277733297336,1.497057470531723,0.5263157894736842
2900591.467702757,0.2373635343600824,-0.07165371418411998,1.6945398694208684,0.6390977443609023
3663361.5570920035,0.29651025642584283,-0.08229197016089049,1.5993211141211632,0.5263157894736842
1784424.8280209748,0.12279288384631082,-0.10226494170530738,1.1446674093435385,0.5413533834586466
4502887.927793558,0.3511333929162468,-0.09186657437265364,2.0129037951331297,0.5864661654135338
3787842.5962202423,0.3052039658580985,-0.047492718663847584,1.8413866414804239,0.6165413533834586
2122098.225838664,0.16239329576677441,-0.08933016352568295,1.1415372138483444,0.518796992481203
3037730.4908251865,0.24884876320666094,-0.07800787229071254,1.726292397186155,0.6165413533834586
7178682.810283289,0.4832315433945502,-0.05847367251517537,2.3048982471646466,0.6616541353383458
2954244.0077681434,0.2419075652637519,-0.047712036984940795,1.6368660714079564,0.5714285714285714
4352144.9503736645,0.34196339687565036,-0.04668245093290011,1.813906201112715,0.5789473684210527
3095311.9275053493,0.25354775733144974,-0.06208208458528436,1.5959006925043722,0.556390977443609
3499842.412065102,0.28472358784305696,-0.06547266493502807,1.6905915893323615,0.5488721804511278
2441363.44111976,0.1954364324132678,-0.08132947543520962,1.451137137860949,0.556390977443609
3232139.1029427988,0.2644393670020333,-0.05982970097196299,1.7351672814979169,0.5488721804511278
3429608.973527672,0.2795254289598452,-0.050828335600193494,1.6414741984116576,0.556390977443609
3850781.5050470205,0.30951288323763393,-0.05904209784171507,1.855978474290059,0.5789473684210527
2331505.514148413,0.18447879272290835,-0.06739131006799368,1.2589219681108865,0.5338345864661654
2567421.8214558233,0.20753421628860247,-0.07896723965336644,1.2773486465315482,0.5488721804511278
3196573.046512238,0.26164429042112514,-0.08506765370149652,1.642688106418282,0.5789473684210527
3252350.6522174883,0.26601681104656616,-0.069598874339009,1.6725186468502427,0.5939849624060151
2408802.212389099,0.19223050106929063,-0.051183625659415005,1.469770362035419,0.5413533834586466
3889445.9531267034,0.312132063742969,-0.05057153815875604,1.5312685799580437,0.5488721804511278
4707641.377652463,0.3632034429189359,-0.093155204202158,1.7248537478773518,0.5639097744360902
3604922.4490731135,0.292347137686761,-0.06870171811770448,1.5423276158219283,0.518796992481203
2742461.6611504373,0.22356800745578087,-0.06472567006631666,1.569328805634775,0.5864661654135338
4327556.600904755,0.3404436181115993,-0.048538553969738614,1.8553762630469017,0.5639097744360902
2782736.230444747,0.22714083591557266,-0.14502941641647146,1.6232855718317294,0.5488721804511278
3249582.3172425684,0.26580121605861184,-0.07628927723024938,1.5376831856661701,0.5413533834586466
4511391.6876807455,0.35164333429465167,-0.049494111523856146,1.8403892732672484,0.6165413533834586
3333014.242044465,0.272235277588615,-0.08577812970050529,1.6368234858502153,0.518796992481203
1850427.0767091454,0.13097861956393442,-0.13737463679875944,1.0247988513171618,0.5112781954887218
6622542.220768786,0.45950284921989093,-0.06614320918005767,2.04314278588723,0.6240601503759399
2317797.4142628293,0.18308267550382484,-0.07149853658195493,1.4504797971543262,0.5263157894736842
2159682.469128989,0.16648183621067303,-0.08652416903502289,1.400756765918158,0.5714285714285714
1860425.0766340292,0.13219813964689164,-0.08623689193189366,1.004754673780074,0.45112781954887216
3055872.420243722,0.25033688702882695,-0.051289614658842624,1.6750004667915002,0.5714285714285714
2372443.3184299218,0.18860942335126762,-0.0992636203450357,1.256143511896312,0.5864661654135338
