final_value,cagr,max_drawdown,sharpe,win_rate
3343683.0664663673,0.2730487100058867,-0.04723189203465145,1.795857846841921,0.5362318840579711
2284271.8565492476,0.17964018291520234,-0.10005774641135542,1.3688607161463777,0.5869565217391305
2705674.5858682906,0.22026769059908746,-0.07936678941648266,1.2976443086435154,0.5289855072463768
4761415.702386649,0.3663036230717214,-0.12044210720468015,1.733515426459872,0.5797101449275363
3007477.020246364,0.24635127851567185,-0.12160057852849959,1.4027153985157645,0.5652173913043478
5526273.961529288,0.40762341414834125,-0.07531086356002409,1.9261801948941404,0.5652173913043478
3323973.669365917,0.27154435735422267,-0.07260340589715035,1.6616013429626857,0.6159420289855072
4286026.32932721,0.33786091720603184,-0.12394598756925108,1.935792452771788,0.5942028985507246
3740275.5379512343,0.30190927017436064,-0.09453650873170592,1.6991403809246224,0.5507246376811594
1694743.401478342,0.11127307080829585,-0.0913563728805316,1.0425855844244702,0.5217391304347826
2799247.7012797925,0.22859364919329805,-0.10946808006776507,1.369343381312719,0.5289855072463768
4530618.19870051,0.3527934537834172,-0.09462783355486211,1.756991245932561,0.5579710144927537
4237171.182160265,0.3347969387972234,-0.07837848845686633,1.8847539563119102,0.6014492753623188
2438701.8114601853,0.1951756602995003,-0.08783904031061573,1.4918773461950283,0.5507246376811594
2986071.512935713,0.24457204223555862,-0.08967109763527219,1.5551750741932326,0.4927536231884058
3334842.901869928,0.2723748494577285,-0.10667716831333135,1.6867802117105026,0.5652173913043478
7128612.115998932,0.4811566639967251,-0.06867189591422312,1.9876183671118828,0.572463768115942
3062256.5883054775,0.2508588786267423,-0.08986835733859383,1.5631516591794203,0.5507246376811594
4082752.283758273,0.32492289867842716,-0.1308059128390158,1.8300130612682506,0.5652173913043478
3003611.623013327,0.24603073598538905,-0.08871364333520022,1.7872750012844496,0.6086956521739131
4102334.4866130063,0.3261914192184505,-0.10274832012388528,1.9664922449792628,0.5942028985507246
3496299.984335647,0.2844634113200819,-0.10660233512845098,1.545617007737367,0.5797101449275363
2273082.050083607,0.178482187096213,-0.09829480222174428,1.2726332397131497,0.5652173913043478
5320158.087673586,0.396963012753782,-0.10425609005087338,1.7925313572263664,0.5289855072463768
5672265.942859161,0.4149833086504955,-0.13047850148328866,2.236792057199587,0.644927536231884
2032440.753310875,0.15240087379869816,-0.10014465908940398,1.1177217803681785,0.463768115942029
2161326.2082634196,0.1666593445624911,-0.09530426288217327,1.215958501575829,0.5579710144927537
2774675.7791427304,0.22642910555229,-0.092799012787852,1.5836417323752516,0.5579710144927537
3508471.685138442,0.28535649137094676,-0.07202934492279044,1.6781980896141018,0.6231884057971014
3129754.7582419585,0.25632517256991805,-0.05866975572098493,1.574853611289837,0.5289855072463768
2612808.68546676,0.21177369932577772,-0.09717487507190407,1.49302465224743,0.5507246376811594
2491224.1454002624,0.20027997594183966,-0.10397492607664276,1.2512111530135066,0.5
2419608.9436868858,0.19329833931556317,-0.11986119977127914,1.3707109385909968,0.5289855072463768
2400122.632952935,0.191370072896345,-0.07657949504313996,1.425384376702423,0.5652173913043478
4395450.298812803,0.34462343058322165,-0.05899107803731526,1.8954748053502288,0.6014492753623188
2628595.3614320643,0.21323448842974946,-0.07704387458138043,1.2906314792369045,0.5362318840579711
3167307.8202091567,0.25932566576157967,-0.05929546755071988,1.6095191892125498,0.5797101449275363
3221157.444957679,0.26357897392014085,-0.13307600585770565,1.404746254380869,0.5217391304347826
2332437.7358157197,0.18457349721588923,-0.08762631191486871,1.3535086703495014,0.5289855072463768
2819838.6189078,0.2303958307052707,-0.1668052032677106,1.4230638254323185,0.5652173913043478
1885710.8453639355,0.13525917311306257,-0.09829231162900623,1.2460474186798398,0.5507246376811594
2967060.871120664,0.24298329282634112,-0.07322288951236039,1.8218150470541945,0.6086956521739131
5461364.604255622,0.40430109425612093,-0.07728748373082428,1.973323445741265,0.5942028985507246
4622935.154559966,0.3582620303340269,-0.061065938117462845,1.9197408844675723,0.5869565217391305
3367929.82059376,0.2748896831015215,-0.09941014305424652,1.7585572464119672,0.5507246376811594
4123860.783029969,0.32758029949528944,-0.05935444131318167,1.6380757697588484,0.572463768115942
3901771.8855299214,0.3129626595932333,-0.09197307413776339,1.9398869990442158,0.5797101449275363
3077013.15957055,0.2520621031677679,-0.11346580879348377,1.5336282262345438,0.5289855072463768
6151554.407707575,0.43812611888066866,-0.0824547255984669,1.997371225965717,0.5869565217391305
4575575.698151137,0.3554676247271278,-0.11820504295621125,1.9069967054390007,0.5869565217391305
5010917.153744041,0.3803316447685847,-0.095752910182029,1.762892975995849,0.572463768115942
2962443.6628856934,0.24259619672922828,-0.08069950902565012,1.5257592912261577,0.5797101449275363
4324997.117488592,0.34028502260524185,-0.06445036800000005,1.9802740392767386,0.6304347826086957
2703040.0373038505,0.22002996006204145,-0.08563963017573945,1.3536242419534856,0.5434782608695652
4937787.839016381,0.3762790060856911,-0.08443964023558688,1.774949174932609,0.5579710144927537
2334777.358531598,0.18481104642819957,-0.103905828725853,1.3354169412394208,0.5
