final_value,cagr,max_drawdown,sharpe,win_rate
4072275.06304263,0.32424219214370176,-0.06607950636939547,1.7008925910054526,0.5217391304347826
5963253.073664769,0.42921198076693945,-0.06390723605070119,2.0606931004786033,0.6231884057971014
1812167.5937848764,0.12626262413784017,-0.07932316262120608,1.1042991944090368,0.5072463768115942
5024717.898256717,0.38109113259584526,-0.06715471151892118,1.8668025828167505,0.5507246376811594
2280194.845560997,0.17921879320865863,-0.06500164500661826,1.5844577270027578,0.6231884057971014
4478726.894767057,0.3496803223544587,-0.08084205093849206,1.697715065843577,0.5072463768115942
2506667.11039699,0.20176439401174373,-0.05824611323678396,1.528124821430014,0.5797101449275363
5756849.367533527,0.4191783367551334,-0.07097268615876762,2.182474402844957,0.6304347826086957
2769122.266298969,0.22593777252692204,-0.1759222992428742,1.3472363807809211,0.5217391304347826
1545456.927893296,0.09096641486310664,-0.08489597701950431,0.9428722820073806,0.4855072463768116
2394186.3541940753,0.19078016036439727,-0.0823231641904974,1.4200068651665099,0.5362318840579711
4921727.738988616,0.3753825726378479,-0.058366006604659564,1.8224896468822878,0.5289855072463768
2344270.429793763,0.18577295806269967,-0.10864943394142028,1.348549425413039,0.5797101449275363
6077537.411777433,0.4346485647354279,-0.07348897153623399,1.8898137214416626,0.6086956521739131
4444301.888279627,0.3475990939751106,-0.10435736494489609,1.8271636701144993,0.5869565217391305
2658301.8387552146,0.2159643947578036,-0.08020217907136729,1.452163470740506,0.5217391304347826
2818748.098658511,0.23030064943005146,-0.07292025675532547,1.715273494287239,0.572463768115942
2688205.6919160183,0.21868790026702278,-0.08350252893505704,1.5167862419153655,0.5434782608695652
4702989.397528292,0.36293391926809226,-0.062210995780747826,1.9154240754582148,0.5869565217391305
2575310.7811437156,0.208275387973208,-0.18180539113149974,1.3069440265697208,0.5579710144927537
2449883.442943874,0.1962696498096248,-0.06965114824687886,1.290250209034165,0.5217391304347826
9641930.602698393,0.5733770109044634,-0.07153586335718383,2.154390207365874,0.5942028985507246
2681252.8064296846,0.21805683416626764,-0.09052115198780683,1.5549993730792653,0.5362318840579711
4415777.917238731,0.34586483100021015,-0.08647816420065191,1.7082304650862759,0.5434782608695652
5508221.940967295,0.40670258704755646,-0.0559776632483566,2.0127987473755202,0.5579710144927537
4617217.714634778,0.35792589643193073,-0.05433141119999991,1.9069650550618467,0.572463768115942
3347088.253915334,0.2733078975304357,-0.11152888988025494,1.4471470003528597,0.5
3263045.692473149,0.2668483527307015,-0.08586208975434366,1.766643228899587,0.5434782608695652
2956078.7850517835,0.24206178799719402,-0.13474883324616807,1.5647077120751318,0.6014492753623188
4723299.874135737,0.3641090927428696,-0.06943347329719854,1.9590437954842617,0.572463768115942
3557445.7958408976,0.28892503252048995,-0.07646592460078708,1.9645480736959264,0.6014492753623188
3973365.9092978532,0.3177460171905524,-0.05653604696292184,1.7897681008610595,0.5652173913043478
3633829.0787689635,0.29441309896630385,-0.07198748511062687,1.6793181612326642,0.6159420289855072
3359857.4431455047,0.2742779558861945,-0.08137595124857255,1.7595170692035054,0.5507246376811594
2589289.208226528,0.20958421938383154,-0.0601954734353761,1.4228429376829512,0.5217391304347826
2170513.350635702,0.16764948550094938,-0.0866346226707135,1.565444672496158,0.572463768115942
3609906.9149208623,0.2927043215377185,-0.09756323274800277,1.4840778234620293,0.572463768115942
4017603.02870903,0.3206672385788292,-0.0634790058316139,1.779401520560855,0.5289855072463768
3126337.3620942016,0.25605069501216304,-0.08511562800414231,1.5426953085385438,0.463768115942029
5952290.847219115,0.42868613091984553,-0.07557553863046325,1.9701926862425405,0.5942028985507246
8702175.141256925,0.5414362352992943,-0.050672832632565765,2.310376361647301,0.572463768115942
4346188.351266796,0.34159585775053847,-0.05472302469641799,1.816806368779131,0.5942028985507246
2825861.8296940206,0.23092101037713397,-0.15412028824368654,1.6272207001140075,0.5579710144927537
6365876.868673285,0.4480102857107646,-0.09922914660659474,1.9326006485444476,0.5797101449275363
2664772.7738128505,0.21655580813629527,-0.06173613395962057,1.6921372898290934,0.5362318840579711
2755051.115048628,0.22468932452374046,-0.06402524190347358,1.494595465665853,0.5869565217391305
2870199.062721384,0.23475957799450264,-0.0888719823181788,1.6897636732669774,0.5507246376811594
1789746.756383303,0.12346181732094785,-0.11327828008933014,0.9697329595115668,0.47101449275362317
1705593.7752390623,0.11269239682965959,-0.21627272616990204,0.9344362193393899,0.4927536231884058
6551821.987160396,0.4563723258518346,-0.07077932891163136,1.9887709803430185,0.5362318840579711
4235810.124109837,0.33471117546532714,-0.0653083579155882,1.831496942042865,0.5652173913043478
